campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6749291092200501,6749290910673296,26,12434,continuation,0,source,c-a31563ef9096d80f,,,0.642510649,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749290449689852,True,0.460983444
policy_hardware,6749291745444856,6749291607403472,26,23952,continuation,0,source,c-a31563ef9096d80f,,,0.652493414,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749291092951442,True,0.51445203
policy_hardware,6749292459636681,6749292276925810,28,29845,continuation,0,source,c-a31563ef9096d80f,,,0.713224226,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749291746412455,True,0.530513355
policy_hardware,6749292959481668,6749292821394755,20,9098,continuation,0,source,c-a31563ef9096d80f,,,0.499353603,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749292460128065,True,0.36126669
policy_hardware,6749293578243660,6749293397561185,25,16531,continuation,0,source,c-a31563ef9096d80f,,,0.618262657,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749292959981003,True,0.437580182
policy_hardware,6749331832836258,6749331653281143,24,5267,continuation,0,destination,p-13e29ec1e2a64408,,,0.573169749,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749331259666509,True,0.393614634
policy_hardware,6749332457798373,6749332275176927,25,21393,continuation,0,destination,p-13e29ec1e2a64408,,,0.623553683,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749331834244690,True,0.440932237
policy_hardware,6749333022035524,6749332886602693,23,8847,continuation,0,destination,p-13e29ec1e2a64408,,,0.563347202,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749332458688322,True,0.427914371
policy_hardware,6749333652724588,6749333471145069,26,12434,continuation,0,destination,p-13e29ec1e2a64408,,,0.630218899,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749333022505689,True,0.44863938
policy_hardware,6749334298771497,6749334160749858,26,23952,continuation,0,destination,p-13e29ec1e2a64408,,,0.645289419,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749333653482078,True,0.50726778
policy_hardware,6749334927981699,6749334746850174,25,29845,continuation,0,destination,p-13e29ec1e2a64408,,,0.628332563,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749334299649136,True,0.447201038
policy_hardware,6749335417767030,6749335282279879,20,9098,continuation,0,destination,p-13e29ec1e2a64408,,,0.489167989,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749334928599041,True,0.353680838
policy_hardware,6749336030485110,6749335849788879,25,16531,continuation,0,destination,p-13e29ec1e2a64408,,,0.612048699,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749335418436411,True,0.431352468
policy_hardware,6749371040943654,6749370857887477,23,5267,continuation,0,destination,p-423f8cea0a44d149,,,0.575721862,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749370465221792,True,0.392665685
policy_hardware,6749371666854319,6749371482345311,25,21393,continuation,0,destination,p-423f8cea0a44d149,,,0.625326213,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749371041528106,True,0.440817205
policy_hardware,6749372224525345,6749372088752079,23,8847,continuation,0,destination,p-423f8cea0a44d149,,,0.557204283,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749371667321062,True,0.421431017
policy_hardware,6749372862545506,6749372679291541,26,12434,continuation,0,destination,p-423f8cea0a44d149,,,0.637449419,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749372225096087,True,0.454195454
policy_hardware,6749373512026262,6749373373762689,26,23952,continuation,0,destination,p-423f8cea0a44d149,,,0.648766076,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749372863260186,True,0.510502503
policy_hardware,6749374138665086,6749373956185921,25,29845,continuation,0,destination,p-423f8cea0a44d149,,,0.625785646,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749373512879440,True,0.443306481
policy_hardware,6749374636095696,6749374496935126,20,9098,continuation,0,destination,p-423f8cea0a44d149,,,0.497075275,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749374139020421,True,0.357914705
policy_hardware,6749375233912410,6749375049418022,24,16531,continuation,0,destination,p-423f8cea0a44d149,,,0.597243102,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749374636669308,True,0.412748714
policy_hardware,6749415424968453,6749415245105469,23,5267,continuation,0,destination,p-dbacca514a6a28c0,,,0.553201327,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749414871767126,True,0.373338343
policy_hardware,6749416047282957,6749415866393936,25,21393,continuation,0,destination,p-dbacca514a6a28c0,,,0.621356946,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749415425926011,True,0.440467925
policy_hardware,6749416608043223,6749416470985534,23,8847,continuation,0,destination,p-dbacca514a6a28c0,,,0.560122954,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749416047920269,True,0.423065265
policy_hardware,6749417236497113,6749417056689289,26,12434,continuation,0,destination,p-dbacca514a6a28c0,,,0.627955656,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749416608541457,True,0.448147832
policy_hardware,6749417882280015,6749417747015064,26,23952,continuation,0,destination,p-dbacca514a6a28c0,,,0.645168639,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749417237111376,True,0.509903688
policy_hardware,6749418572244024,6749418391634769,28,29845,continuation,0,destination,p-dbacca514a6a28c0,,,0.689187019,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749417883057005,True,0.508577764
policy_hardware,6749419056989055,6749418922127490,20,9098,continuation,0,destination,p-dbacca514a6a28c0,,,0.484327516,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749418572661539,True,0.349465951
policy_hardware,6749419665660004,6749419485699592,25,16531,continuation,0,destination,p-dbacca514a6a28c0,,,0.608130115,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749419057529889,True,0.428169703
policy_hardware,6749454526326563,6749454346753395,23,5267,continuation,0,destination,p-a01e06964a8fca52,,,0.560187009,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749453966139554,True,0.380613841
policy_hardware,6749455140345033,6749454958931758,25,21393,continuation,0,destination,p-a01e06964a8fca52,,,0.6134629,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749454526882133,True,0.432049625
policy_hardware,6749455698317221,6749455563220102,23,8847,continuation,0,destination,p-a01e06964a8fca52,,,0.557544476,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749455140772745,True,0.422447357
policy_hardware,6749456324776297,6749456146575484,26,12434,continuation,0,destination,p-a01e06964a8fca52,,,0.626079773,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749455698696524,True,0.44787896
policy_hardware,6749456962227005,6749456826786943,26,23952,continuation,0,destination,p-a01e06964a8fca52,,,0.636846059,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749456325380946,True,0.501405997
policy_hardware,6749457585224743,6749457405151924,25,29845,continuation,0,destination,p-a01e06964a8fca52,,,0.62233301,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749456962891733,True,0.442260191
policy_hardware,6749458073647873,6749457939581036,20,9098,continuation,0,destination,p-a01e06964a8fca52,,,0.488038737,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749457585609136,True,0.3539719
policy_hardware,6749458682026735,6749458500527971,25,16531,continuation,0,destination,p-a01e06964a8fca52,,,0.607870931,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749458074155804,True,0.426372167
policy_hardware,6749492486844706,6749492305962955,26,11409,continuation,0,destination,p-fff331bb6b112619,,,0.631414986,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749491855429720,True,0.450533235
policy_hardware,6749493047743676,6749492868680511,23,8341,continuation,0,destination,p-fff331bb6b112619,,,0.560000761,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749492487742915,True,0.380937596
policy_hardware,6749493556209739,6749493421487137,21,5519,continuation,0,destination,p-fff331bb6b112619,,,0.507789272,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749493048420467,True,0.37306667
policy_hardware,6749494167179977,6749493987560196,25,13971,continuation,0,destination,p-fff331bb6b112619,,,0.609964678,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749493557215299,True,0.430344897
policy_hardware,6749494739704118,6749494605667022,24,4496,continuation,0,destination,p-fff331bb6b112619,,,0.571815535,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749494167888583,True,0.437778439
policy_hardware,6749495429995499,6749495250591954,28,29075,continuation,0,destination,p-fff331bb6b112619,,,0.688752371,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749494741243128,True,0.509348826
policy_hardware,6749496000519200,6749495865908865,23,18826,continuation,0,destination,p-fff331bb6b112619,,,0.569344595,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749495431174605,True,0.43473426
policy_hardware,6749496584940345,6749496405805935,24,14994,continuation,0,destination,p-fff331bb6b112619,,,0.583466514,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749496001473831,True,0.404332104
policy_hardware,6749526570786200,6749526389518600,26,11409,continuation,0,destination,p-35fc8c69dd77f4d8,,,0.642125873,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749525928660327,True,0.460858273
policy_hardware,6749527125647242,6749526946733261,23,8341,continuation,0,destination,p-35fc8c69dd77f4d8,,,0.554151852,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749526571495390,True,0.375237871
policy_hardware,6749527633518994,6749527499400592,21,5519,continuation,0,destination,p-35fc8c69dd77f4d8,,,0.507010943,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749527126508051,True,0.372892541
policy_hardware,6749528212668591,6749528032670844,24,13971,continuation,0,destination,p-35fc8c69dd77f4d8,,,0.578286358,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749527634382233,True,0.398288611
policy_hardware,6749528788538992,6749528653087637,24,4496,continuation,0,destination,p-35fc8c69dd77f4d8,,,0.575105421,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749528213433571,True,0.439654066
policy_hardware,6749529492620244,6749529311474822,28,29075,continuation,0,destination,p-35fc8c69dd77f4d8,,,0.702299016,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749528790321228,True,0.521153594
policy_hardware,6749530065931069,6749529929580457,23,18826,continuation,0,destination,p-35fc8c69dd77f4d8,,,0.571994583,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749529493936486,True,0.435643971
policy_hardware,6749530656443293,6749530474439663,24,14994,continuation,0,destination,p-35fc8c69dd77f4d8,,,0.58933238,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749530067110913,True,0.40732875
policy_hardware,6749563945044118,6749563764695635,26,11409,continuation,0,destination,p-f656a4dbe79921dd,,,0.644885242,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749563300158876,True,0.464536759
policy_hardware,6749564503398928,6749564322389254,23,8341,continuation,0,destination,p-f656a4dbe79921dd,,,0.557987605,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749563945411323,True,0.376977931
policy_hardware,6749565015213813,6749564879774158,21,5519,continuation,0,destination,p-f656a4dbe79921dd,,,0.5114391,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749564503774713,True,0.375999445
policy_hardware,6749565630830580,6749565450143111,25,13971,continuation,0,destination,p-f656a4dbe79921dd,,,0.615049935,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749565015780645,True,0.434362466
policy_hardware,6749566213361765,6749566077370008,24,4496,continuation,0,destination,p-f656a4dbe79921dd,,,0.582077701,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749565631284064,True,0.446085944
policy_hardware,6749566908534862,6749566725933910,28,29075,continuation,0,destination,p-f656a4dbe79921dd,,,0.694540365,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749566213994497,True,0.511939413
policy_hardware,6749567482120131,6749567342963007,23,18826,continuation,0,destination,p-f656a4dbe79921dd,,,0.573105356,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749566909014775,True,0.433948232
policy_hardware,6749568070827981,6749567893916860,24,14994,continuation,0,destination,p-f656a4dbe79921dd,,,0.588305676,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749567482522305,True,0.411394555
policy_hardware,6749598682919809,6749598503238836,26,11409,continuation,0,destination,p-21f27eda7ee2f7da,,,0.640357795,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749598042562014,True,0.460676822
policy_hardware,6749599247177997,6749599065115528,23,8341,continuation,0,destination,p-21f27eda7ee2f7da,,,0.563787735,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749598683390262,True,0.381725266
policy_hardware,6749599757525702,6749599620959193,21,5519,continuation,0,destination,p-21f27eda7ee2f7da,,,0.50999809,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749599247527612,True,0.373431581
policy_hardware,6749600349108102,6749600167488717,24,13971,continuation,0,destination,p-21f27eda7ee2f7da,,,0.591141296,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749599757966806,True,0.409521911
policy_hardware,6749600922743481,6749600786861662,24,4496,continuation,0,destination,p-21f27eda7ee2f7da,,,0.573297783,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749600349445698,True,0.437415964
policy_hardware,6749601609860838,6749601430913316,28,29075,continuation,0,destination,p-21f27eda7ee2f7da,,,0.686232539,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749600923628299,True,0.507285017
policy_hardware,6749602190182805,6749602048582635,23,18826,continuation,0,destination,p-21f27eda7ee2f7da,,,0.579689975,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749601610492830,True,0.438089805
policy_hardware,6749602804548229,6749602622185304,25,14994,continuation,0,destination,p-21f27eda7ee2f7da,,,0.613767853,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749602190780376,True,0.431404928
policy_hardware,6749621434393059,6749621254461450,26,11409,continuation,0,source,c-d441ab8292d9ca58,,,0.637200289,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749620797192770,True,0.45726868
policy_hardware,6749621994750021,6749621816086685,23,8341,continuation,0,source,c-d441ab8292d9ca58,,,0.559893038,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749621434856983,True,0.381229702
policy_hardware,6749622508389698,6749622374035941,21,5519,continuation,0,source,c-d441ab8292d9ca58,,,0.513192613,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749621995197085,True,0.378838856
policy_hardware,6749623103136287,6749622924660703,24,13971,continuation,0,source,c-d441ab8292d9ca58,,,0.594325355,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749622508810932,True,0.415849771
policy_hardware,6749623676769578,6749623542352885,24,4496,continuation,0,source,c-d441ab8292d9ca58,,,0.573196017,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749623103573561,True,0.438779324
policy_hardware,6749624377533480,6749624198199587,28,29075,continuation,0,source,c-d441ab8292d9ca58,,,0.700096811,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749623677436669,True,0.520762918
policy_hardware,6749624958156017,6749624821289807,23,18826,continuation,0,source,c-d441ab8292d9ca58,,,0.579978076,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749624378177941,True,0.443111866
policy_hardware,6749625555632990,6749625374349593,24,14994,continuation,0,source,c-d441ab8292d9ca58,,,0.596876731,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749624958756259,True,0.415593334
policy_hardware,6749656452248170,6749656272691711,26,11409,continuation,0,destination,p-88b467bc498fdaee,,,0.631558167,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6749655820690003,True,0.452001708
policy_hardware,6749657012286913,6749656833715620,23,8341,continuation,0,destination,p-88b467bc498fdaee,,,0.559213044,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749656453073869,True,0.380641751
policy_hardware,6749657528533162,6749657387632205,21,5519,continuation,0,destination,p-88b467bc498fdaee,,,0.515814235,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6749657012718927,True,0.374913278
policy_hardware,6749658119169955,6749657937288467,24,13971,continuation,0,destination,p-88b467bc498fdaee,,,0.59013182,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6749657529038135,True,0.408250332
policy_hardware,6749658699326320,6749658565191963,24,4496,continuation,0,destination,p-88b467bc498fdaee,,,0.579493943,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6749658119832377,True,0.445359586
policy_hardware,6749659392736870,6749659209445890,28,29075,continuation,0,destination,p-88b467bc498fdaee,,,0.692547552,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6749658700189318,True,0.509256572
policy_hardware,6749659963244703,6749659825660662,23,18826,continuation,0,destination,p-88b467bc498fdaee,,,0.569890712,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749659393353991,True,0.432306671
policy_hardware,6749660557023454,6749660377242548,24,14994,continuation,0,destination,p-88b467bc498fdaee,,,0.593098851,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749659963924603,True,0.413317945
policy_hardware,6749697391036955,6749697257858115,22,5258,continuation,0,destination,p-bf82dd2121d10f15,,,0.530475348,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6749696860561607,True,0.397296508
policy_hardware,6749698002908142,6749697823864448,25,19861,continuation,0,destination,p-bf82dd2121d10f15,,,0.610651795,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6749697392256347,True,0.431608101
policy_hardware,6749698654066468,6749698475868798,27,17810,continuation,0,destination,p-bf82dd2121d10f15,,,0.649824585,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6749698004241883,True,0.471626915
