activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799802064537067,6799802064117442,4612.6779110460675,5297415033,9.187574134,0.853632618,0.551667402,6799792876543308,0.301965216,0.181601702,coding,8e5602b5411536bc,0,1145044992,91,143,23439,kv_transfer,8,3,6799802064119492,37,0.000417575,0,0.000376607,p-27355532b58ebbef,0.000795242,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799802064914734,6799802064538127
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799804482665204,6799804482224819,4623.352461477502,6706702633,11.604916889,0.902393256,0.565065671,6799792877307930,0.337327585,0.154671285,coding,8e5602b5411536bc,0,1434451968,114,144,29328,kv_transfer,8,4,6799804482226539,37,0.000438665,0,0.000214258,p-27355532b58ebbef,0.000653233,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799804482879772,6799804482665514
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799806878158909,6799806877809543,4724.088772779669,8266985333,13.999712081,0.944287146,0.617624319,6799792878097462,0.326662827,0.148236233,coding,8e5602b5411536bc,0,1447034880,115,142,29582,kv_transfer,8,5,6799806877811473,37,0.000347436,0,0.000194748,p-27355532b58ebbef,0.000542654,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799806878354127,6799806878159379
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799809224966185,6799809224742198,4735.781156680936,9676272933,16.345810945,0.890555731,0.569434076,6799792878931253,0.321121655,0.155408657,coding,8e5602b5411536bc,0,1447034880,115,146,29586,kv_transfer,8,6,6799809224744208,37,0.000221977,0,0.000166198,p-27355532b58ebbef,0.000388825,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799809225133033,6799809224966835
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799811179548074,6799811179339026,4439.167606364199,10154424753,18.29969157,0.748320505,0.53372612,6799792879647456,0.214594385,0.142123597,coding,8e5602b5411536bc,0,1497366528,119,144,30608,kv_transfer,8,7,6799811179340916,37,0.000207158,0,0.000161808,p-27355532b58ebbef,0.000369606,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799811179710522,6799811179548714
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799856590993622,6799856590720114,3937.262443022942,2982157058,6.059351341,6.057713897,2.244039218,6799850531368773,3.813674679,0.000288507,coding,8e5602b5411536bc,0,0,0,19591,19591,replay,8,0,6799856590721834,37,0.000271788,0,0.000148068,p-12a5e8e5aeac7b65,0.000420376,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799856591142210,6799856590994142
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799856569476352,6799856569281554,3951.82479432801,2982157058,6.03702282,6.032189175,0.58727992,6799850532258734,5.444909255,0.001489646,coding,8e5602b5411536bc,0,0,0,22669,22669,replay,8,1,6799856569283674,37,0.000192678,0,0.000152479,p-12a5e8e5aeac7b65,0.000345557,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799856569629231,6799856569476752
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799856791382885,6799856790890670,4005.586863907109,3133152158,6.257564276,4.115670765,0.592310973,6799850533326394,3.523359792,0.176453327,coding,8e5602b5411536bc,0,1119879168,89,140,22924,kv_transfer,8,2,6799856790892060,37,0.000490825,0,0.000152159,p-12a5e8e5aeac7b65,0.000643684,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799856791535744,6799856791383585
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799856963720220,6799856963546152,3898.979942698237,3133152158,6.428660222,0.879730286,0.556011691,6799850534885930,0.323718595,0.172506114,coding,8e5602b5411536bc,0,1145044992,91,143,23439,kv_transfer,8,3,6799856963547982,37,0.000172238,0,0.000125639,p-12a5e8e5aeac7b65,0.000298187,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799856963846169,6799856963720530
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799858981098540,6799858980883452,4148.185672881822,4378861893,8.444871543,0.789433617,0.571120741,6799850536011909,0.218312876,0.162242739,coding,8e5602b5411536bc,0,1434451968,114,144,29328,kv_transfer,8,4,6799858980885672,37,0.000212868,0,0.000161948,p-12a5e8e5aeac7b65,0.000375166,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799858981260838,6799858981098890
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799861613196234,6799861612973087,4399.015238667396,6090139693,11.075460052,0.87824971,0.572767329,6799850537513035,0.305482381,0.156485837,coding,8e5602b5411536bc,0,1447034880,115,146,29586,kv_transfer,8,5,6799861612974957,37,0.000221277,0,0.000258248,p-12a5e8e5aeac7b65,0.000480185,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799861613455142,6799861613196894
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799863991255426,6799863991050108,4459.859379005836,7499427293,13.452311664,0.920555391,0.614301908,6799850538738444,0.306253483,0.158585475,coding,8e5602b5411536bc,0,1447034880,115,142,29582,kv_transfer,8,6,6799863991051448,37,0.000203978,0,0.000163428,p-12a5e8e5aeac7b65,0.000367896,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799863991419344,6799863991255916
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799865927456801,6799865927253113,4206.2862072714015,8090825303,15.388064253,0.740906624,0.556142111,6799850539188860,0.184764513,0.157729934,coding,8e5602b5411536bc,0,1497366528,119,144,30608,kv_transfer,8,7,6799865927254483,37,0.000202318,0,0.000159288,p-12a5e8e5aeac7b65,0.000362006,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799865927616489,6799865927457201
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799922271763385,6799922271426688,3951.7888527960454,6656372213,13.475157628,8.610574424,0.728748682,6799908796269060,7.881825742,0.613525911,coding,81f41aaed47e9ceb,0,1258291200,100,144,25744,kv_transfer,8,0,6799922271428128,5,0.000335257,0,0.000506675,p-1327ff3ab0148d89,0.000842612,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799922272270740,6799922271764065
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799921862379504,6799921861678672,3883.2494881869684,6341799088,13.064932567,10.411123123,0.512488086,6799908796746105,9.898635037,0.419740924,coding,81f41aaed47e9ceb,0,1258291200,100,144,25744,kv_transfer,8,1,6799921861680882,5,0.000698622,0,0.01746085,p-1327ff3ab0148d89,0.018160052,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799921879840934,6799921862380084
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799921893056547,6799921880515937,3878.150671215562,6341799088,13.082109749,3.328137447,0.57685467,6799908798406188,2.751282777,0.374348213,coding,81f41aaed47e9ceb,0,1258291200,100,141,25741,kv_transfer,8,2,6799921880518117,5,0.01253843,0,0.121126629,p-1327ff3ab0148d89,0.133665739,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799922014183856,6799921893057227
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799922271983033,6799922271145691,3952.7412094024435,6656372213,13.471910981,1.408978454,0.688683365,6799908799234710,0.720295089,0.613962097,coding,81f41aaed47e9ceb,0,1258291200,100,142,25742,kv_transfer,8,3,6799922271148561,5,0.000834472,0,0.000508994,p-1327ff3ab0148d89,0.001343976,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799922272492537,6799922271983543
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799923891206454,6799923890976577,4022.316237999943,7587508663,15.090824717,0.905609234,0.57207482,6799908800151860,0.333534414,0.177853673,coding,81f41aaed47e9ceb,0,1547698176,123,146,31634,kv_transfer,8,4,6799923890978347,5,0.000228107,0,0.000177229,p-1327ff3ab0148d89,0.000406296,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799923891384643,6799923891207414
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799926065804599,6799926065595861,3766.6073780759566,8128575133,17.26450212,0.77244711,0.573796242,6799908801093741,0.198650868,0.17908274,coding,81f41aaed47e9ceb,0,1547698176,123,135,31623,kv_transfer,8,5,6799926065597361,5,0.000207238,0,0.000163598,p-1327ff3ab0148d89,0.000371256,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799926065968617,6799926065805019
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799921376387765,6799921376130148,3834.702867677292,6027225963,12.574066197,12.570781882,4.783020647,6799908802063951,7.787761235,0.001730452,coding,81f41aaed47e9ceb,0,0,0,31628,31628,replay,8,6,6799921376131948,5,0.000255817,0,0.000213228,p-1327ff3ab0148d89,0.000469335,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799921376601283,6799921376388055
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799921861915129,6799921849883703,3888.601739624609,6341799088,13.046950061,12.853633599,0.837739635,6799908802933642,12.015893964,0.192312923,coding,81f41aaed47e9ceb,0,0,0,31631,31631,replay,8,7,6799921849886703,5,0.012028426,0,0.012304253,p-1327ff3ab0148d89,0.024333689,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799921874220392,6799921861916139
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799971514245640,6799971514040043,3443.429079492455,1346377043,3.127991341,0.696908798,0.485569347,6799968386048702,0.211339451,0.230985947,coding,81f41aaed47e9ceb,0,1258291200,100,141,25741,kv_transfer,8,0,6799971514041673,5,0.000203967,0,0.000139859,p-5a93eb7cee24860a,0.000344276,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799971514385949,6799971514246090
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799974939141661,6799974938498418,4133.61017361978,3384810893,6.550808133,0.848970686,0.544190517,6799968387690285,0.304780169,0.21815999,coding,81f41aaed47e9ceb,0,1258291200,100,144,25744,kv_transfer,8,1,6799974938499968,5,0.000641693,0,0.000195268,p-5a93eb7cee24860a,0.000837561,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799974939337529,6799974939142261
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799977064075729,6799977063874251,4409.251897000104,4781515568,8.675422824,0.937750942,0.623282284,6799968388451427,0.314468658,0.216092741,coding,81f41aaed47e9ceb,0,1258291200,100,142,25742,kv_transfer,8,2,6799977063876251,5,0.000199478,0,0.000145018,p-5a93eb7cee24860a,0.000345136,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799977064221387,6799977064076369
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799979050384149,6799979050143372,4532.129077030407,6039808068,10.661316949,0.854848414,0.548201835,6799968388826423,0.306646579,0.218101091,coding,81f41aaed47e9ceb,0,1258291200,100,144,25744,kv_transfer,8,3,6799979050144732,5,0.000239417,0,0.000144309,p-5a93eb7cee24860a,0.000384006,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799979050528738,6799979050384429
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799981688342579,6799981688116471,4572.1178340238575,7600090768,13.298153799,0.947594729,0.617794141,6799968389962672,0.329800588,0.202290255,coding,81f41aaed47e9ceb,0,1547698176,123,143,31631,kv_transfer,8,4,6799981688118031,5,0.000224548,0,0.000165658,p-5a93eb7cee24860a,0.000390456,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799981688508487,6799981688342829
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799984182489545,6799984182156668,4640.704242282891,9160373468,15.791350605,0.88992796,0.562308289,6799968390806063,0.327619671,0.215420288,coding,81f41aaed47e9ceb,0,1547698176,123,135,31623,kv_transfer,8,5,6799984182158358,5,0.000331187,0,0.000167198,p-5a93eb7cee24860a,0.000499085,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799984182657443,6799984182490245
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799986725448643,6799986725236855,4678.006150170578,10720656168,18.333718809,0.911712052,0.563365937,6799968391518046,0.348346115,0.197347987,coding,81f41aaed47e9ceb,0,1547698176,123,146,31634,kv_transfer,8,6,6799986725238325,5,0.000210318,0,0.000164518,p-5a93eb7cee24860a,0.000375176,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799986725613501,6799986725448983
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799988503585009,6799988503351312,4464.820891177819,11223973783,20.110950126,0.662503616,0.454156124,6799968392401186,0.208347492,0.195878602,coding,81f41aaed47e9ceb,0,1547698176,123,140,31628,kv_transfer,8,7,6799988503352582,5,0.000232427,0,0.000189038,p-5a93eb7cee24860a,0.000421825,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799988503774407,6799988503585369
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800043020667959,6800043020209783,4521.245635185973,5788149568,10.241690074,7.784463036,0.48834537,6800032778519709,7.296117666,0.221013827,coding,81f41aaed47e9ceb,0,1258291200,100,144,25744,kv_transfer,8,0,6800043020211313,5,0.000456646,0,0.000161368,p-3d17638135578497,0.000618354,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6800043020829667,6800043020668299
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800043358895099,6800043358687312,4500.687350908009,5951727593,10.579233133,4.607585507,0.591010165,6800032779454179,4.016575342,0.456706362,coding,81f41aaed47e9ceb,0,1258291200,100,141,25741,kv_transfer,8,1,6800043358689042,5,0.000206057,0,0.007991047,p-3d17638135578497,0.008197514,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6800043366886556,6800043358895509
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800043634510255,6800043634278938,4498.025357157344,6102722693,10.854047647,2.218227039,0.709807753,6800032780231291,1.508419286,0.613363392,coding,81f41aaed47e9ceb,0,1547698176,123,146,31634,kv_transfer,8,2,6800043634280838,5,0.000229417,0,0.000175199,p-3d17638135578497,0.000404886,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6800043634685724,6800043634510525
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800044837574847,6800044837340769,4567.506177101148,6882864043,12.055355857,0.999239384,0.532636637,6800032781984912,0.466602747,0.219564712,coding,81f41aaed47e9ceb,0,1547698176,123,135,31623,kv_transfer,8,3,6800044837342519,5,0.000232328,0,0.000303887,p-3d17638135578497,0.000536745,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6800044837879264,6800044837575377
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800046978965440,6800046978725763,4580.955751607712,8128573618,14.195419574,0.793300209,0.464709627,6800032783306189,0.328590582,0.267462742,coding,81f41aaed47e9ceb,0,1547698176,123,140,31628,kv_transfer,8,4,6800046978727743,5,0.000237697,0,0.000222328,p-3d17638135578497,0.000460315,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6800046979188058,6800046978965730
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800049153414668,6800049153206460,4255.676255282132,8707388868,16.368517426,0.772585846,0.575420419,6800032784689034,0.197165427,0.216207588,coding,81f41aaed47e9ceb,0,1547698176,123,143,31631,kv_transfer,8,5,6800049153208150,5,0.000206518,0,0.000166108,p-3d17638135578497,0.000373126,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6800049153581276,6800049153415168
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800042755660151,6800042755439734,4523.560792216223,5637154468,9.969410784,9.966770551,2.686909735,6800032786028950,7.279860816,0.001506805,coding,81f41aaed47e9ceb,0,0,0,25744,25744,replay,8,6,6800042755441174,5,0.000218977,0,0.000178429,p-3d17638135578497,0.000397696,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6800042755838870,6800042755660441
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800042907649101,6800042907435083,4455.979004134284,5637154468,10.120612261,10.114417636,0.70718693,6800032786822822,9.407230706,0.005264595,coding,81f41aaed47e9ceb,0,0,0,25742,25742,replay,8,7,6800042907435823,5,0.000213278,0,0.067110668,p-3d17638135578497,0.067324256,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6800042974760079,6800042907649411
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800164022675763,6800164022257318,0.002059056691311486,7363,28.60727451,28.603475393,24.954807036,6800135414982808,3.648668357,0.002195954,coding,81f41aaed47e9ceb,0,0,0,25741,25741,replay,8,0,6800164022259938,5,0.000415825,0,0.000381076,p-6c1188d916c1393a,0.000797511,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6800164023057449,6800164022676373
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800168934595868,6800168934200173,0.0018922130552267563,7928,33.518424273,33.514880931,24.640795592,6800135415775900,8.874085339,0.00088972,coding,81f41aaed47e9ceb,0,0,0,25744,25744,replay,8,1,6800168934202552,5,0.000393316,0,0.000333266,p-6c1188d916c1393a,0.000727212,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6800168934929764,6800168934596498
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800169091124158,6800169090841471,0.0019072280762495839,8028,33.674000923,33.670607809,21.454917643,6800135416840548,12.215690166,0.000509444,coding,81f41aaed47e9ceb,0,0,0,25742,25742,replay,8,2,6800169090843491,5,0.000280667,0,0.000180258,p-6c1188d916c1393a,0.000461315,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6800169091304806,6800169091124548
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800169140057756,6800169139649310,0.0019045885362317084,8028,33.720669204,33.71835702,18.130098874,6800135418980106,15.588258146,0.000678252,coding,81f41aaed47e9ceb,0,0,0,25744,25744,replay,8,3,6800169139652410,5,0.000405346,0,0.000334756,p-6c1188d916c1393a,0.000741192,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6800169140393602,6800169140058846
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800169253910127,6800169253586970,0.0018984343726508594,8028,33.829981655,33.831945373,13.292799459,6800135420018345,20.539145914,0.000779391,coding,81f41aaed47e9ceb,0,0,0,31631,31631,replay,8,4,6800169253588490,5,0.000321637,0,0.000227217,p-6c1188d916c1393a,0.000549194,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6800169254137684,6800169253910467
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800169347390852,6800169346868828,0.0018985234676612654,8028,33.828394062,33.922751117,8.406151069,6800135421605938,25.516600048,0.000774091,coding,81f41aaed47e9ceb,0,0,0,31623,31623,replay,8,5,6800169346871018,5,0.000519834,0,0.000402155,p-6c1188d916c1393a,0.000922889,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6800169347793907,6800169347391752
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800169422490408,6800169421990034,0.001898576605074192,8028,33.827447272,33.996802265,4.58263241,6800135422552728,29.414169855,0.000777211,coding,81f41aaed47e9ceb,0,0,0,31634,31634,replay,8,6,6800169421992774,5,0.000497634,0,0.000423135,p-6c1188d916c1393a,0.000921509,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6800169422914283,6800169422491148
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6800169393460832,6800169393146216,0.001898649719324948,8028,33.826144626,33.968078194,0.459917442,6800135423855374,33.508160752,0.000311517,coding,81f41aaed47e9ceb,0,0,0,31628,31628,replay,8,7,6800169393147596,5,0.000313236,0,0.000330466,p-6c1188d916c1393a,0.000644222,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6800169393791818,6800169393461352
