monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
3491271760423,1786468757750424164,62.42,0.0,4.0
3491395580773,1786468757874244484,62.42,0.0,4.0
3491519513333,1786468757998177074,62.42,0.0,4.0
3491643408154,1786468758122071935,62.43,0.0,4.0
3491767526646,1786468758246190317,62.44,0.0,4.0
3491891469927,1786468758370133638,62.44,0.0,4.0
3492015753641,1786468758494417382,62.44,0.0,4.0
3492139732982,1786468758618396753,62.44,0.0,4.0
3492263722183,1786468758742385854,62.44,0.0,4.0
3492387791085,1786468758866454766,62.44,0.0,4.0
3492511857097,1786468758990520828,62.44,0.0,4.0
3492635703137,1786468759114366878,62.42,0.0,4.0
3492759626132,1786468759238289973,62.43,0.0,4.0
3492883698739,1786468759362362460,62.42,0.0,4.0
3493008077019,1786468759486740950,62.42,0.0,4.0
3493132302838,1786468759610966649,62.43,0.0,4.0
3493256290584,1786468759734954325,62.42,0.0,4.0
3493380302591,1786468759858966262,62.42,0.0,4.0
3493504424288,1786468759983088139,62.42,0.0,4.0
3493629471165,1786468760108134926,62.42,0.0,4.0
3493753526677,1786468760232190358,62.41,0.0,4.0
3493877508798,1786468760356172459,62.41,0.0,4.0
3494001917973,1786468760480581664,62.41,0.0,4.0
3494125653711,1786468760604317372,62.41,0.0,4.0
3494249886766,1786468760728550427,62.41,0.0,4.0
3494373769988,1786468760852433729,62.41,0.0,4.0
3494497648114,1786468760976311845,62.4,0.0,4.0
3494621433360,1786468761100097111,62.4,0.0,4.0
3494745796952,1786468761224460653,62.41,0.0,4.0
3494869893131,1786468761348556832,62.4,0.0,4.0
3494993762127,1786468761472425788,62.4,0.0,4.0
3495117543323,1786468761596206984,62.4,0.0,4.0
3495241388629,1786468761720052300,62.4,0.0,4.0
3495365384847,1786468761844048718,62.4,0.0,4.0
3495489404535,1786468761968068226,62.4,0.0,4.0
3495613348028,1786468762092011689,62.39,0.0,4.0
3495737440032,1786468762216103793,62.39,0.0,4.0
3495861506456,1786468762340170157,62.39,0.0,4.0
3495985526799,1786468762464190560,62.39,0.0,4.0
3496109938011,1786468762588601702,62.39,0.0,4.0
3496233979169,1786468762712642850,62.4,0.0,4.0
3496358028198,1786468762836691959,62.4,0.0,4.0
3496481913765,1786468762960577456,62.4,0.0,4.0
3496605779001,1786468763084442682,62.4,0.0,4.0
3496729999781,1786468763208663452,62.4,0.0,4.0
3496853804982,1786468763332468643,62.38,0.0,4.0
3496977679354,1786468763456343015,62.38,0.0,4.0
3497101677087,1786468763580340838,62.38,0.0,4.0
3497225734460,1786468763704398181,62.38,0.0,4.0
3497349690538,1786468763828354219,62.37,0.0,4.0
3497473817317,1786468763952481068,62.37,0.0,4.0
3497597613253,1786468764076277224,62.36,0.0,4.0
3497721589961,1786468764200253752,62.36,0.0,4.0
3497845345016,1786468764324008757,62.38,0.0,4.0
3497969350319,1786468764448014010,62.39,0.0,4.0
3498093204351,1786468764571868102,62.39,0.0,4.0
3498217326410,1786468764695990191,62.39,0.0,4.0
3498341408719,1786468764820072410,62.4,0.0,4.0
3498465330836,1786468764943994557,62.4,0.0,4.0
3498589471380,1786468765068135071,62.4,0.0,4.0
3498713513434,1786468765192177355,62.4,0.0,4.0
3498837548932,1786468765316212693,62.4,0.0,4.0
3498961425739,1786468765440089560,62.36,0.0,4.0
3499085426447,1786468765564090168,62.36,0.0,4.0
3499209517956,1786468765688181617,62.35,0.0,4.0
3499333519544,1786468765812183295,62.34,0.0,4.0
3499457681543,1786468765936345324,62.34,0.0,4.0
3499581920859,1786468766060584520,62.34,0.0,4.0
3499706304676,1786468766184968377,62.34,0.0,4.0
3499830804049,1786468766309467810,62.34,0.0,4.0
3499955239861,1786468766433903622,62.35,0.0,4.0
3500079729905,1786468766558393606,62.35,0.0,4.0
3500204263598,1786468766682927259,62.37,0.0,4.0
3500328593910,1786468766807257591,62.37,0.0,4.0
3500453034252,1786468766931697933,62.37,0.0,4.0
3500577588946,1786468767056252777,62.37,0.0,4.0
3500701941078,1786468767180604759,62.41,0.0,4.0
3500826717864,1786468767305381595,62.42,0.0,4.0
3500950970915,1786468767429634606,62.43,0.0,4.0
3501074533118,1786468767553196789,62.43,0.0,4.0
3501199039241,1786468767677702912,62.43,0.0,4.0
3501323592305,1786468767802255996,62.43,0.0,4.0
3501448077638,1786468767926741359,62.43,0.0,4.0
3501572524141,1786468768051187972,62.44,0.0,4.0
3501696713586,1786468768175377317,62.4,0.0,4.0
3501821070707,1786468768299734388,62.41,0.0,4.0
3501945464600,1786468768424128391,62.41,0.0,4.0
3502069871252,1786468768548535003,62.41,0.0,4.0
3502194305571,1786468768672969232,62.41,0.0,4.0
3502318691008,1786468768797354779,62.4,0.0,4.0
3502442980495,1786468768921644176,62.41,0.0,4.0
3502567456643,1786468769046120344,62.41,0.0,4.0
3502692058833,1786468769170722394,62.41,0.0,4.0
3502816431400,1786468769295095201,62.41,0.0,4.0
3502940539564,1786468769419203365,62.4,0.0,4.0
3503065052043,1786468769543715744,62.4,0.0,4.0
3503189561432,1786468769668225133,62.4,0.0,4.0
3503314328883,1786468769792992554,62.4,0.0,4.0
3503438853982,1786468769917517653,62.4,0.0,4.0
3503563354360,1786468770042018121,62.4,0.0,4.0
3503687711157,1786468770166374868,62.4,0.0,4.0
3503812133375,1786468770290797056,62.4,0.0,4.0
3503936291445,1786468770414955106,62.4,0.0,4.0
3504060516426,1786468770539180297,62.41,0.0,4.0
3504184906994,1786468770663570705,62.41,0.0,4.0
3504309216831,1786468770787880522,62.4,0.0,4.0
3504434512517,1786468770913176238,62.41,0.0,4.0
3504558933895,1786468771037597716,62.4,0.0,4.0
3504683222621,1786468771161886342,62.4,0.0,4.0
3504807196324,1786468771285860045,62.4,0.0,4.0
3504931053657,1786468771409717338,62.4,0.0,4.0
3505054995050,1786468771533658731,62.41,0.0,4.0
3505178986394,1786468771657650185,62.41,0.0,4.0
3505302995913,1786468771781659704,62.41,0.0,4.0
3505427041462,1786468771905705223,62.4,0.0,4.0
3505550906184,1786468772029569905,62.41,0.0,4.0
3505674919478,1786468772153583169,62.41,0.0,4.0
3505798888731,1786468772277552482,62.41,0.0,4.0
3505922700343,1786468772401364044,62.41,0.0,4.0
3506046667797,1786468772525331488,62.4,0.0,4.0
3506170717471,1786468772649381182,62.4,0.0,4.0
3506294634704,1786468772773298445,62.4,0.0,4.0
3506418453501,1786468772897117162,62.4,0.0,4.0
3506542416039,1786468773021079780,62.4,0.0,4.0
3506666655340,1786468773145319041,62.4,0.0,4.0
3506790623208,1786468773269286959,62.4,0.0,4.0
3506914739688,1786468773393403459,62.4,0.0,4.0
3507038874128,1786468773517537919,62.39,0.0,4.0
3507162686285,1786468773641350006,62.4,0.0,4.0
3507286765015,1786468773765428706,62.4,0.0,4.0
3507410801269,1786468773889465010,62.39,0.0,4.0
3507535857783,1786468774014521594,62.4,0.0,4.0
3507660042348,1786468774138705999,62.39,0.0,4.0
3507783833940,1786468774262497791,62.4,0.0,4.0
3507908147092,1786468774386810813,62.39,0.0,4.0
3508032025129,1786468774510688860,62.39,0.0,4.0
3508155871457,1786468774634535208,62.39,0.0,4.0
3508281182038,1786468774759845749,62.38,0.0,4.0
3508405532145,1786468774884195956,62.38,0.0,4.0
3508529746981,1786468775008410702,62.38,0.0,4.0
3508654137198,1786468775132800909,62.38,0.0,4.0
3508778786138,1786468775257449889,62.38,0.0,4.0
3508902626610,1786468775381290281,62.38,0.0,4.0
3509026583614,1786468775505247325,62.38,0.0,4.0
3509150558727,1786468775629222458,62.38,0.0,4.0
3509274913755,1786468775753577506,62.38,0.0,4.0
3509399195671,1786468775877859462,62.38,0.0,4.0
3509523612848,1786468776002276539,62.38,0.0,4.0
3509647889105,1786468776126552816,62.38,0.0,4.0
3509772061830,1786468776250725811,62.38,0.0,4.0
3509896606539,1786468776375270230,62.38,0.0,4.0
3510020860636,1786468776499524317,62.38,0.0,4.0
3510144766629,1786468776623430300,62.38,0.0,4.0
3510268965696,1786468776747629417,62.38,0.0,4.0
3510393339746,1786468776872003467,62.38,0.0,4.0
3510517563653,1786468776996227424,62.39,0.0,4.0
3510641909273,1786468777120573064,62.39,0.0,4.0
3510765998419,1786468777244662120,62.39,0.0,4.0
3510889936844,1786468777368600585,62.39,0.0,4.0
3511016872820,1786468777495536581,62.39,0.0,4.0
3511140962811,1786468777619626522,62.38,0.0,4.0
3511264822530,1786468777743486241,62.38,0.0,4.0
3511388655839,1786468777867319590,62.38,0.0,4.0
3511512734930,1786468777991398641,62.38,0.0,4.0
3511637569745,1786468778116233426,62.38,0.0,4.0
3511761594180,1786468778240257901,62.38,0.0,4.0
3511885709927,1786468778364373648,62.38,0.0,4.0
3512009702382,1786468778488366093,62.38,0.0,4.0
3512133730688,1786468778612394489,62.38,0.0,4.0
3512257876305,1786468778736540186,62.38,0.0,4.0
3512381819570,1786468778860483231,62.38,0.0,4.0
3512505799835,1786468778984463546,62.37,0.0,4.0
3512629866041,1786468779108529892,62.38,0.0,4.0
3512753955928,1786468779232619649,62.37,0.0,4.0
3512878017504,1786468779356681265,62.38,0.0,4.0
3513002130371,1786468779480794052,62.38,0.0,4.0
3513126176866,1786468779604840587,62.38,0.0,4.0
3513250088066,1786468779728751737,62.38,0.0,4.0
3513374208658,1786468779852872399,62.38,0.0,4.0
3513498558227,1786468779977221918,62.38,0.0,4.0
3513622419581,1786468780101083252,62.38,0.0,4.0
3513746108523,1786468780224772234,62.39,0.0,4.0
3513870125389,1786468780348789260,62.39,0.0,4.0
3513994167915,1786468780472831676,62.39,0.0,4.0
3514118249401,1786468780596913302,62.39,0.0,4.0
3514242388318,1786468780721052069,62.39,0.0,4.0
3514366294612,1786468780844958323,62.38,0.0,4.0
3514490221147,1786468780968884868,62.38,0.0,4.0
3514614226422,1786468781092890193,62.38,0.0,4.0
3514739131018,1786468781217794759,62.38,0.0,4.0
3514863198364,1786468781341862115,62.37,0.0,4.0
3514987345851,1786468781466009592,62.37,0.0,4.0
3515111386977,1786468781590050728,62.37,0.0,4.0
3515235516233,1786468781714179994,62.37,0.0,4.0
3515359436408,1786468781838100249,62.38,0.0,4.0
3515483378413,1786468781962042284,62.39,0.0,4.0
3515607372819,1786468782086036480,62.39,0.0,4.0
3515731063010,1786468782209726761,62.39,0.0,4.0
3515854980385,1786468782333644146,62.39,0.0,4.0
3515978903530,1786468782457567271,62.38,0.0,4.0
3516102854735,1786468782581518456,62.38,0.0,4.0
3516226808300,1786468782705472131,62.38,0.0,4.0
3516350943787,1786468782829607658,62.38,0.0,4.0
3516474889836,1786468782953553607,62.38,0.0,4.0
3516598832536,1786468783077496317,62.38,0.0,4.0
3516722931798,1786468783201595499,62.38,0.0,4.0
3516846864658,1786468783325528409,62.38,0.0,4.0
3516970829248,1786468783449492989,62.38,0.0,4.0
3517094748017,1786468783573411698,62.38,0.0,4.0
3517218677212,1786468783697340923,62.38,0.0,4.0
3517342460295,1786468783821124066,62.38,0.0,4.0
3517466385440,1786468783945049211,62.37,0.0,4.0
3517590513607,1786468784069177308,62.37,0.0,4.0
3517714987557,1786468784193651358,62.36,0.0,4.0
3517839236095,1786468784317899846,62.36,0.0,4.0
3517963226570,1786468784441890371,62.37,0.0,4.0
3518087056569,1786468784565720220,62.37,0.0,4.0
3518211580713,1786468784690244364,62.37,0.0,4.0
3518335754694,1786468784814418485,62.36,0.0,4.0
3518460277957,1786468784938941808,62.35,0.0,4.0
3518584645389,1786468785063309100,62.35,0.0,4.0
3518709288089,1786468785187951760,62.35,0.0,4.0
3518833653996,1786468785312317697,62.34,0.0,4.0
3518957816861,1786468785436480542,62.33,0.0,4.0
3519082186483,1786468785560850144,62.33,0.0,4.0
3519206573806,1786468785685237517,62.32,0.0,4.0
3519331002648,1786468785809666389,62.33,0.0,4.0
3519455295049,1786468785933958880,62.35,0.0,4.0
3519579724372,1786468786058388143,62.35,0.0,4.0
3519704119445,1786468786182783236,62.35,0.0,4.0
3519828517367,1786468786307181118,62.34,0.0,4.0
3519952867799,1786468786431531510,62.34,0.0,4.0
3520077419728,1786468786556083509,62.34,0.0,4.0
3520201734534,1786468786680398245,62.34,0.0,4.0
3520326132396,1786468786804796137,62.34,0.0,4.0
3520450803021,1786468786929466692,62.33,0.0,4.0
3520575126018,1786468787053789769,62.33,0.0,4.0
3520699691972,1786468787178355723,62.33,0.0,4.0
3520823953913,1786468787302617574,62.32,0.0,4.0
3520947952171,1786468787426615832,62.31,0.0,4.0
3521073585847,1786468787552249578,62.31,0.0,4.0
3521197856853,1786468787676520664,62.29,0.0,4.0
3521322147899,1786468787800811570,62.29,0.0,4.0
3521446540971,1786468787925204772,62.3,0.0,4.0
3521570961273,1786468788049624974,62.3,0.0,4.0
3521695309105,1786468788173972826,62.28,0.0,4.0
3521819166192,1786468788297829853,62.29,0.0,4.0
3521943392153,1786468788422056154,62.3,0.0,4.0
3522067337940,1786468788546001621,62.28,0.0,4.0
3522191345859,1786468788670009580,62.29,0.0,4.0
3522315679340,1786468788794343061,62.28,0.0,4.0
3522439671899,1786468788918335650,62.27,0.0,4.0
3522563667702,1786468789042331513,62.26,0.0,4.0
3522688085729,1786468789166749750,62.28,0.0,4.0
3522812131118,1786468789290794809,62.28,0.0,4.0
3522935957484,1786468789414621185,62.28,0.0,4.0
3523059847621,1786468789538511302,62.3,0.0,4.0
3523183899520,1786468789662563201,62.3,0.0,4.0
3523308119831,1786468789786783602,62.29,0.0,4.0
3523432137949,1786468789910801700,62.29,0.0,4.0
3523556034276,1786468790034697917,62.26,0.0,4.0
3523680056365,1786468790158720056,62.24,0.0,4.0
3523804212994,1786468790282876795,62.23,0.0,4.0
3523928121021,1786468790406784772,62.21,0.0,4.0
3524051945568,1786468790530609309,62.16,0.0,4.0
3524176023647,1786468790654687218,62.16,0.0,4.0
3524299933694,1786468790778597375,62.19,0.0,4.0
3524423919382,1786468790902583103,62.18,0.0,4.0
3524547789109,1786468791026452850,62.19,0.0,4.0
3524671584150,1786468791150247811,62.19,0.0,4.0
3524795580698,1786468791274244439,62.2,0.0,4.0
3524919375034,1786468791398038715,62.2,0.0,4.0
3525043955459,1786468791522619200,62.21,0.0,4.0
3525167721074,1786468791646384945,62.21,0.0,4.0
3525291536471,1786468791770200152,62.19,0.0,4.0
3525415502309,1786468791894166190,62.19,0.0,4.0
3525539312665,1786468792017976436,62.18,0.0,4.0
3525663510845,1786468792142174576,62.17,0.0,4.0
3525787234360,1786468792265898061,62.17,0.0,4.0
3525911128808,1786468792389792489,62.18,0.0,4.0
3526034958384,1786468792513622055,62.15,0.0,4.0
3526158759955,1786468792637423666,62.14,0.0,4.0
3526282554203,1786468792761217894,62.14,0.0,4.0
3526406299841,1786468792884963502,62.12,0.0,4.0
3526530231050,1786468793008894761,62.12,0.0,4.0
3526654113050,1786468793132776731,62.14,0.0,4.0
3526778017294,1786468793256681035,62.14,0.0,4.0
3526901887243,1786468793380551004,62.11,0.0,4.0
3527025773682,1786468793504437403,62.11,0.0,4.0
3527149731892,1786468793628395573,62.12,0.0,4.0
3527273792363,1786468793752456084,62.13,0.0,4.0
3527397655792,1786468793876319553,62.14,0.0,4.0
3527521536301,1786468794000199962,62.14,0.0,4.0
3527645704073,1786468794124367824,62.11,0.0,4.0
3527769688443,1786468794248352144,62.08,0.0,4.0
3527893679159,1786468794372342820,62.09,0.0,4.0
3528017576603,1786468794496240314,62.11,0.0,4.0
3528141373901,1786468794620037682,62.08,0.0,4.0
3528265203460,1786468794743867241,62.06,0.0,4.0
3528388970928,1786468794867634739,62.06,0.0,4.0
3528513000079,1786468794991663850,62.07,0.0,4.0
3528636666716,1786468795115330537,62.05,0.0,4.0
3528760544505,1786468795239208176,62.06,0.0,4.0
3528884373133,1786468795363036974,62.04,0.0,4.0
3529009186002,1786468795487849743,62.04,0.0,4.0
3529133330324,1786468795611993985,62.04,0.0,4.0
3529257515386,1786468795736179127,62.04,0.0,4.0
3529381714849,1786468795860378530,62.02,0.0,4.0
3529505656908,1786468795984320579,62.01,0.0,4.0
3529629895111,1786468796108558862,62.02,0.0,4.0
3529754010042,1786468796232673843,61.99,0.0,4.0
3529878170705,1786468796356834476,62.01,0.0,4.0
3530002037744,1786468796480701465,61.99,0.0,4.0
3530125872112,1786468796604535833,61.99,0.0,4.0
3530249839572,1786468796728503303,62.0,0.0,4.0
3530374057965,1786468796852721766,61.99,0.0,4.0
3530497896034,1786468796976559735,61.99,0.0,4.0
3530622129246,1786468797100793027,62.0,0.0,4.0
3530747197018,1786468797225860699,61.98,0.0,4.0
3530871430770,1786468797350094511,61.98,0.0,4.0
3530995113437,1786468797473777178,61.97,0.0,4.0
3531118896616,1786468797597560397,61.97,0.0,4.0
3531242860696,1786468797721524517,62.0,0.0,4.0
3531366897226,1786468797845560907,61.98,0.0,4.0
3531490737275,1786468797969400976,61.96,0.0,4.0
3531614587154,1786468798093250905,61.95,0.0,4.0
3531738372562,1786468798217036353,61.94,0.0,4.0
3531862360792,1786468798341024563,61.93,0.0,4.0
3531986229781,1786468798464893522,61.92,0.0,4.0
3532110374103,1786468798589037794,61.92,0.0,4.0
3532234225872,1786468798712889553,61.9,0.0,4.0
3532358532425,1786468798837196126,61.9,0.0,4.0
3532482492686,1786468798961156487,61.9,0.0,4.0
3532606747168,1786468799085410919,61.89,0.0,4.0
3532730672288,1786468799209336029,61.89,0.0,4.0
3532854768619,1786468799333432290,61.9,0.0,4.0
3532978694929,1786468799457358590,61.9,0.0,4.0
3533102521688,1786468799581185519,61.91,0.0,4.0
3533226451767,1786468799705115448,61.94,0.0,4.0
3533350447908,1786468799829111599,61.92,0.0,4.0
3533474575909,1786468799953239690,61.92,0.0,4.0
3533598580919,1786468800077244680,61.92,0.0,4.0
3533722625591,1786468800201289402,61.93,0.0,4.0
3533847287918,1786468800325951779,61.93,0.0,4.0
3533971179237,1786468800449842968,61.92,0.0,4.0
3534095260948,1786468800573924719,61.92,0.0,4.0
3534219211428,1786468800697875129,61.89,0.0,4.0
3534343261623,1786468800821925304,61.89,0.0,4.0
3534467253636,1786468800945917347,61.89,0.0,4.0
3534591377241,1786468801070041022,61.9,0.0,4.0
3534715616957,1786468801194280698,61.89,0.0,4.0
3534839681511,1786468801318345202,61.89,0.0,4.0
3534964048429,1786468801442712010,61.89,0.0,4.0
3535088051063,1786468801566714694,61.89,0.0,4.0
3535212021146,1786468801690684717,61.89,0.0,4.0
3535335991279,1786468801814654940,61.89,0.0,4.0
3535459969623,1786468801938633394,61.9,0.0,4.0
3535583775704,1786468802062439415,61.89,0.0,4.0
3535708118481,1786468802186782172,61.89,0.0,4.0
3535832457178,1786468802311121029,61.9,0.0,4.0
3535955902636,1786468802434566317,61.9,0.0,4.0
3536079882939,1786468802558546750,61.9,0.0,4.0
3536203957474,1786468802682621145,61.92,0.0,4.0
3536328035488,1786468802806699079,61.93,0.0,4.0
3536452025482,1786468802930689103,61.92,0.0,4.0
3536575859874,1786468803054523535,61.93,0.0,4.0
3536699687466,1786468803178351207,61.93,0.0,4.0
3536823551998,1786468803302215669,61.92,0.0,4.0
3536947861085,1786468803426524866,61.91,0.0,4.0
