catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,coding-uniform_support-10000mbps-19s,coding,25600,9.63151077,-0.024441519000000023,0.832182315,8,10.463693085,a22f4608cf0199a8,kv_transfer,6.836425697,0.001755834,6.586130161,1,queue_haul_power_blind,6.836428677,6.837096451,6.587885995,8,19.0,0a1e15e4cd4e9e44,p-0543b3957922d3ca,0.001755834,0.000667774,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,31488,9.624306186,-0.05955398099999998,0.732397716,8,10.356703902,a22f4608cf0199a8,kv_transfer,6.836634635,0.002429498,6.561566913,2,queue_haul_power_blind,6.836635545,6.83724527,6.563996411,8,19.0,0a1e15e4cd4e9e44,p-0543b3957922d3ca,0.002429498,0.000609725,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,25600,9.629856985,5.158693459,5.996569112,8,15.626426097,a22f4608cf0199a8,replay,6.564243888,0.003491459,6.254925725,3,queue_haul_power_blind,6.564246718,6.564629495,6.258417184,8,19.0,0a1e15e4cd4e9e44,p-0543b3957922d3ca,0.003491459,0.000382777,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,25600,9.630712478,5.227530423999999,6.085923833,8,15.716636311,a22f4608cf0199a8,replay,6.516461021,0.004079263,6.254011904,4,queue_haul_power_blind,6.51646403,6.517049095,6.258091167,8,19.0,0a1e15e4cd4e9e44,p-0543b3957922d3ca,0.004079263,0.000585065,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,31488,9.631015545,-0.031224416000000033,0.755185111,8,10.386200656,a22f4608cf0199a8,kv_transfer,7.119128861,0.005271763,6.904966327,5,queue_haul_power_blind,7.119131531,7.119641946,6.91023809,8,19.0,0a1e15e4cd4e9e44,p-0543b3957922d3ca,0.005271763,0.000510415,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,31488,9.626734784,0.012641388000000031,0.759377502,8,10.386112286,a22f4608cf0199a8,kv_transfer,8.236181489,0.005885527,8.059971952,6,queue_haul_power_blind,8.236184129,8.236625095,8.065857479,8,19.0,0a1e15e4cd4e9e44,p-0543b3957922d3ca,0.005885527,0.000440966,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,31488,9.628663416,-0.033355536999999935,0.757600119,8,10.386263535,a22f4608cf0199a8,kv_transfer,9.620943806,0.006422622,9.350095835,7,queue_haul_power_blind,9.620945826,9.621360902,9.356518457,8,19.0,0a1e15e4cd4e9e44,p-0543b3957922d3ca,0.006422622,0.000415076,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,25600,11.239187753,0.010406509999999924,0.873747404,8,12.112935157,a22f4608cf0199a8,kv_transfer,1.89663358,0.000740963,1.676312191,0,isolated_fastest,1.89663557,1.897158775,1.677053154,8,19.0,0a1e15e4cd4e9e44,p-892a92178c268efa,0.000740963,0.000523205,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,25600,11.240160544,0.01680710299999999,0.854682756,8,12.0948433,a22f4608cf0199a8,kv_transfer,4.302860915,0.001679604,4.07449031,1,isolated_fastest,4.302862165,4.30344101,4.076169914,8,19.0,0a1e15e4cd4e9e44,p-892a92178c268efa,0.001679604,0.000578845,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,25600,11.240428351,0.014026196999999963,0.872419606,8,12.112847957,a22f4608cf0199a8,kv_transfer,5.255299818,0.002466367,5.078367688,2,isolated_fastest,5.255301518,5.255642315,5.080834055,8,19.0,0a1e15e4cd4e9e44,p-892a92178c268efa,0.002466367,0.000340797,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,25600,11.240686999,0.015319246000000009,0.87194308,8,12.112630079,a22f4608cf0199a8,kv_transfer,6.436440974,0.003374919,6.211510968,3,isolated_fastest,6.436442604,6.436804271,6.214885887,8,19.0,0a1e15e4cd4e9e44,p-892a92178c268efa,0.003374919,0.000361667,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,31488,11.240879817,0.005623586000000014,0.792033113,8,12.03291293,a22f4608cf0199a8,kv_transfer,7.703057268,0.003673466,7.483563622,4,isolated_fastest,7.703058528,7.703512524,7.487237088,8,19.0,0a1e15e4cd4e9e44,p-892a92178c268efa,0.003673466,0.000453996,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,31488,11.239588149,0.046663336000000055,0.79339945,8,12.032987599,a22f4608cf0199a8,kv_transfer,8.919859372,0.004588558,8.741261717,5,isolated_fastest,8.919860742,8.920340678,8.745850275,8,19.0,0a1e15e4cd4e9e44,p-892a92178c268efa,0.004588558,0.000479936,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,31488,11.238692887,-0.018825544000000027,0.773126153,8,12.01181904,a22f4608cf0199a8,kv_transfer,10.284391441,0.005141473,10.061443276,6,isolated_fastest,10.284392501,10.284890736,10.066584749,8,19.0,0a1e15e4cd4e9e44,p-892a92178c268efa,0.005141473,0.000498235,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-10000mbps-19s,coding,31488,11.239903046,0.06479774100000002,0.855753397,8,12.095656443,a22f4608cf0199a8,kv_transfer,11.234317447,0.005638979,10.965567665,7,isolated_fastest,11.234318537,11.234695493,10.971206644,8,19.0,0a1e15e4cd4e9e44,p-892a92178c268efa,0.005638979,0.000376956,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,22.185068768,0.05067256200000003,0.853524419,3,23.038593187,e4e96832b43ecb77,kv_transfer,4.934480726,0.000736724,4.736722046,0,queue_haul_deadline_blind,4.934481776,4.934975512,4.73745877,3,30.0,0099a40cc49ec97c,p-63053188e6bf0d70,0.000736724,0.000493736,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,22.188493427,-0.024813643999999968,0.900278971,3,23.088772398,e4e96832b43ecb77,kv_transfer,3.379604476,0.001608186,3.179910373,1,queue_haul_deadline_blind,3.379606116,3.379940633,3.181518559,3,30.0,0099a40cc49ec97c,p-63053188e6bf0d70,0.001608186,0.000334517,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,22.188875593,-0.024673015000000076,0.899810865,3,23.088686458,e4e96832b43ecb77,kv_transfer,10.067712983,0.00225025,9.868797124,2,queue_haul_deadline_blind,10.067714313,10.06804454,9.871047374,3,30.0,0099a40cc49ec97c,p-63053188e6bf0d70,0.00225025,0.000330227,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,22.178332528,-0.012020565000000039,0.814605338,3,22.992937866,e4e96832b43ecb77,kv_transfer,12.454869433,0.002922484,12.302442608,3,queue_haul_deadline_blind,12.454870663,12.45524723,12.305365092,3,30.0,0099a40cc49ec97c,p-63053188e6bf0d70,0.002922484,0.000376567,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,22.182053765,-0.016433416000000034,0.811739443,3,22.993793208,e4e96832b43ecb77,kv_transfer,15.022743905,0.003632738,14.867407005,4,queue_haul_deadline_blind,15.022745185,15.023130202,14.871039743,3,30.0,0099a40cc49ec97c,p-63053188e6bf0d70,0.003632738,0.000385017,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,22.186932531,-0.020762657000000018,0.806963926,3,22.993896457,e4e96832b43ecb77,kv_transfer,17.594979088,0.004609119,17.391725588,5,queue_haul_deadline_blind,17.594980678,17.595407855,17.396334707,3,30.0,0099a40cc49ec97c,p-63053188e6bf0d70,0.004609119,0.000427177,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,22.187549005,0.006086462999999931,0.831721505,3,23.01927051,e4e96832b43ecb77,kv_transfer,20.089481068,0.005442482,19.932253874,6,queue_haul_deadline_blind,20.089482467,20.090012253,19.937696356,3,30.0,0099a40cc49ec97c,p-63053188e6bf0d70,0.005442482,0.000529786,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,22.18816153,-0.017786012000000073,0.831550736,3,23.019712266,e4e96832b43ecb77,kv_transfer,22.174210155,0.006283324,21.974643941,7,queue_haul_deadline_blind,22.174211425,22.174605861,21.980927265,3,30.0,0099a40cc49ec97c,p-63053188e6bf0d70,0.006283324,0.000394436,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.971503644,0.034538902000000093,0.837390759,3,21.808894403,e4e96832b43ecb77,kv_transfer,2.903998155,0.000857542,2.696880955,0,isolated_fastest,2.903999275,2.904337862,2.697738497,3,30.0,0099a40cc49ec97c,p-0f84f62ca4b46a8d,0.000857542,0.000338587,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.978356372,-0.07112668499999997,0.85396593,3,21.832322302,e4e96832b43ecb77,kv_transfer,6.613029048,0.001992622,6.398187168,1,isolated_fastest,6.613032308,6.613602693,6.40017979,3,30.0,0099a40cc49ec97c,p-0f84f62ca4b46a8d,0.001992622,0.000570385,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.978710769,-0.07120979400000005,0.853274086,3,21.831984855,e4e96832b43ecb77,kv_transfer,13.755595041,0.00331066,13.545362699,2,isolated_fastest,13.755596781,13.756046797,13.548673359,3,30.0,0099a40cc49ec97c,p-0f84f62ca4b46a8d,0.00331066,0.000450016,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.974480407,0.031065322999999978,0.857691226,3,21.832171633,e4e96832b43ecb77,kv_transfer,9.131604595,0.004119873,8.869730978,3,isolated_fastest,9.131606995,9.13225414,8.873850851,3,30.0,0099a40cc49ec97c,p-0f84f62ca4b46a8d,0.004119873,0.000647145,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.975554708,-0.046185972000000075,0.781986887,3,21.757541595,e4e96832b43ecb77,kv_transfer,11.670206472,0.00441677,11.494437772,4,isolated_fastest,11.670208092,11.670665958,11.498854542,3,30.0,0099a40cc49ec97c,p-0f84f62ca4b46a8d,0.00441677,0.000457866,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.975852825,-0.04597142399999998,0.781755159,3,21.757607984,e4e96832b43ecb77,kv_transfer,16.383772173,0.005370211,16.167952412,5,isolated_fastest,16.383773623,16.38415299,16.173322623,3,30.0,0099a40cc49ec97c,p-0f84f62ca4b46a8d,0.005370211,0.000379367,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.976906965,-0.04474930399999999,0.780885738,3,21.757792703,e4e96832b43ecb77,kv_transfer,18.834738927,0.006065255,18.670979499,6,isolated_fastest,18.834740257,18.835173023,18.677044754,3,30.0,0099a40cc49ec97c,p-0f84f62ca4b46a8d,0.006065255,0.000432766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.97751889,-0.06917331400000004,0.780163434,3,21.757682324,e4e96832b43ecb77,kv_transfer,20.967429981,0.006552501,20.652869894,7,isolated_fastest,20.967431161,20.967793718,20.659422395,3,30.0,0099a40cc49ec97c,p-0f84f62ca4b46a8d,0.006552501,0.000362557,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,17.048983489,0.016994034000000102,0.942086649,3,17.991070138,e4e96832b43ecb77,kv_transfer,6.44687841,0.000628674,6.115535374,0,queue_haul_power_blind,6.44687968,6.447323226,6.116164048,3,30.0,0099a40cc49ec97c,p-6001fa7f048cf9b7,0.000628674,0.000443546,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,17.042751265,0.03311265899999993,0.859738562,3,17.902489827,e4e96832b43ecb77,kv_transfer,6.974778306,0.001763164,6.802275809,1,queue_haul_power_blind,6.974779736,6.975581348,6.804038973,3,30.0,0099a40cc49ec97c,p-6001fa7f048cf9b7,0.001763164,0.000801612,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,17.044877746,0.029281683000000003,0.857454542,3,17.902332288,e4e96832b43ecb77,kv_transfer,9.502797769,0.00223512,9.332098216,2,queue_haul_power_blind,9.502798889,9.503371023,9.334333336,3,30.0,0099a40cc49ec97c,p-6001fa7f048cf9b7,0.00223512,0.000572134,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,17.045328372,0.029157054000000016,0.856883637,3,17.902212009,e4e96832b43ecb77,kv_transfer,12.169588432,0.003881415,11.951170729,3,queue_haul_power_blind,12.169589922,12.170216226,11.955052144,3,30.0,0099a40cc49ec97c,p-6001fa7f048cf9b7,0.003881415,0.000626304,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,17.046794678,0.030145675999999955,0.855780718,3,17.902575396,e4e96832b43ecb77,kv_transfer,14.665290366,0.004947975,14.486751964,4,queue_haul_power_blind,14.665291686,14.665665832,14.491699939,3,30.0,0099a40cc49ec97c,p-6001fa7f048cf9b7,0.004947975,0.000374146,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,17.04768051,0.0053953589999999885,0.854732107,3,17.902412617,e4e96832b43ecb77,kv_transfer,17.040765263,0.006053845,16.695029067,5,queue_haul_power_blind,17.040766353,17.041217988,16.701082912,3,30.0,0099a40cc49ec97c,p-6001fa7f048cf9b7,0.006053845,0.000451635,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,17.044111502,5.603515979,6.406367836,3,23.450479338,e4e96832b43ecb77,replay,6.210662997,0.006927817,6.017350849,6,queue_haul_power_blind,6.210664477,6.211074614,6.024278666,3,30.0,0099a40cc49ec97c,p-6001fa7f048cf9b7,0.006927817,0.000410137,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,17.048696841,5.5451398549999995,6.469623735,3,23.518320576,e4e96832b43ecb77,replay,6.446370005,0.007567922,6.131123294,7,queue_haul_power_blind,6.446371135,6.447038369,6.138691216,3,30.0,0099a40cc49ec97c,p-6001fa7f048cf9b7,0.007567922,0.000667234,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,16.346085896,0.056069547,0.656154742,48,17.002240638,abf1ee113cfec1d5,kv_transfer,1.900404867,0.000996691,1.70015913,0,isolated_fastest,1.900406957,1.900686375,1.701155821,48,19.0,62cdea95dc531af1,p-c8e57e3970ee0b7e,0.000996691,0.000279418,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,16.345100015,0.11112968300000003,0.732000139,48,17.077100154,abf1ee113cfec1d5,kv_transfer,4.05004491,0.001681505,3.823237812,1,isolated_fastest,4.05004615,4.050261498,3.824919317,48,19.0,62cdea95dc531af1,p-c8e57e3970ee0b7e,0.001681505,0.000215348,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,16.346374354,0.039653038000000085,0.681919409,48,17.028293763,abf1ee113cfec1d5,kv_transfer,5.183530603,0.003541418,4.955921063,2,isolated_fastest,5.183532193,5.183977799,4.959462481,48,19.0,62cdea95dc531af1,p-c8e57e3970ee0b7e,0.003541418,0.000445606,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,16.353930596,0.05699482899999997,0.673884771,48,17.027815367,abf1ee113cfec1d5,kv_transfer,8.764488477,0.004493619,8.550026519,3,isolated_fastest,8.764489537,8.764786145,8.554520138,48,19.0,62cdea95dc531af1,p-c8e57e3970ee0b7e,0.004493619,0.000296608,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,30720,16.353657908,0.058178222,0.695963433,48,17.049621341,abf1ee113cfec1d5,kv_transfer,7.843034625,0.005480491,7.59139427,4,isolated_fastest,7.843036725,7.84355339,7.596874761,48,19.0,62cdea95dc531af1,p-c8e57e3970ee0b7e,0.005480491,0.000516665,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,31488,16.352672357,0.059792116000000006,0.696817895,48,17.049490252,abf1ee113cfec1d5,kv_transfer,11.457563877,0.006076445,11.257956264,5,isolated_fastest,11.457565077,11.457949483,11.264032709,48,19.0,62cdea95dc531af1,p-c8e57e3970ee0b7e,0.006076445,0.000384406,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,31488,16.349822583,0.08231404000000009,0.678635999,48,17.028458582,abf1ee113cfec1d5,kv_transfer,14.025056427,0.006720479,13.780567459,6,isolated_fastest,14.025057577,14.025418673,13.787287938,48,19.0,62cdea95dc531af1,p-c8e57e3970ee0b7e,0.006720479,0.000361096,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,31488,16.352040223,0.05844288900000005,0.697272561,48,17.049312784,abf1ee113cfec1d5,kv_transfer,16.340266929,0.007223525,16.08686734,7,isolated_fastest,16.340268189,16.340649825,16.094090865,48,19.0,62cdea95dc531af1,p-c8e57e3970ee0b7e,0.007223525,0.000381636,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,12.658230218,3.5019877939999997,4.102072989,48,16.760303207,abf1ee113cfec1d5,replay,5.194952909,0.000964111,5.04731736,0,queue_haul_power_blind,5.194955029,5.195648853,5.048281471,48,19.0,62cdea95dc531af1,p-1c0d298a9076dabf,0.000964111,0.000693824,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,12.659903393,3.479585197,4.100455653,48,16.760359046,abf1ee113cfec1d5,replay,5.077165509,0.001665825,4.863626929,1,queue_haul_power_blind,5.077167809,5.077666035,4.865292754,48,19.0,62cdea95dc531af1,p-1c0d298a9076dabf,0.001665825,0.000498226,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,12.661523018,3.5263772630000005,4.168643634,48,16.830166652,abf1ee113cfec1d5,replay,5.120982771,0.00214352,4.912586885,2,queue_haul_power_blind,5.120984271,5.121413337,4.914730405,48,19.0,62cdea95dc531af1,p-1c0d298a9076dabf,0.00214352,0.000429066,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,12.660964773,3.529298326,4.146188268,48,16.807153041,abf1ee113cfec1d5,replay,5.168839296,0.003469888,5.023099681,3,queue_haul_power_blind,5.168840596,5.169115304,5.026569569,48,19.0,62cdea95dc531af1,p-1c0d298a9076dabf,0.003469888,0.000274708,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,30720,12.663112264,0.15010123000000009,0.787886441,48,13.450998705,abf1ee113cfec1d5,kv_transfer,5.51835087,0.004706717,5.212906596,4,queue_haul_power_blind,5.51835181,5.519056024,5.217613313,48,19.0,62cdea95dc531af1,p-1c0d298a9076dabf,0.004706717,0.000704214,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,31488,12.663392771,0.148859391,0.787689063,48,13.451081834,abf1ee113cfec1d5,kv_transfer,7.986176378,0.006201624,7.707283642,5,queue_haul_power_blind,7.986178248,7.986992371,7.713485266,48,19.0,62cdea95dc531af1,p-1c0d298a9076dabf,0.006201624,0.000814123,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,31488,12.664078825,0.14979964199999996,0.786825421,48,13.450904246,abf1ee113cfec1d5,kv_transfer,10.456470543,0.006730079,10.242235459,6,queue_haul_power_blind,10.456471753,10.456861699,10.248965538,48,19.0,62cdea95dc531af1,p-1c0d298a9076dabf,0.006730079,0.000389946,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,31488,12.662167942,0.19268427200000005,0.789006231,48,13.451174173,abf1ee113cfec1d5,kv_transfer,12.656540223,0.007188865,12.401130794,7,queue_haul_power_blind,12.656541593,12.65691009,12.408319659,48,19.0,62cdea95dc531af1,p-1c0d298a9076dabf,0.007188865,0.000368497,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,agentic_tool_loop-uniform_support-5000mbps-19s,agentic_tool_loop,14080,15.977102856,0.07179638099999996,0.671881576,48,16.648984432,abf1ee113cfec1d5,kv_transfer,1.888355869,0.000766593,1.667507693,0,queue_haul_deadline_blind,1.888358019,1.888678826,1.668274286,48,19.0,62cdea95dc531af1,p-d1117dec28014529,0.000766593,0.000320807,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
