connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
faf137e8016e8ec9,api/germany,,18596078270425,18597988526750,1563,14941,18596102048392,18596102048392,18596127915708,18597988359867,,,,,,,,
32a1dc5e440764d6,api/east,,18595618311688,18597997254636,1562,14941,18595717719163,18595717719163,18595820071476,18597997102611,,,,,,,,
2d4eb7e1b040c64f,api/germany,,18596317892265,18598213036963,1563,14941,18596342009206,18596342009206,18596369556154,18598212582162,,,,,,,,
212e0a34355e83bc,api/germany,,18596318013923,18598213112224,1563,14006,18596342139410,18596342139410,18596370123926,18598212611447,,,,,,,,
da5fa144f2a919e1,api/germany,,18596559324512,18598460993664,1563,14937,18596583120703,18596583120703,18596609149431,18598460410994,,,,,,,,
bfac828deb0df5c4,api/east,,18596187324264,18598587085473,1562,14941,18596297724220,18596297724220,18596415657147,18598586877614,,,,,,,,
5e7e1fdb92728cef,api/germany,,18596807913836,18598720848312,1563,14936,18596831789065,18596831789065,18596858903183,18598720640003,,,,,,,,
7a5c574c520f52bc,api/germany,,18597182065418,18599085287515,1563,14960,18597205788894,18597205788894,18597232124997,18599085099113,,,,,,,,
992df904d863c888,api/east,,18596793276827,18599228308266,1562,13757,18596896171620,18596896171620,18597001903499,18599227952210,,,,,,,,
171dec5e697498a1,api/germany,,18597375689077,18599283329253,1563,14941,18597399331111,18597399331111,18597425037005,18599283155579,,,,,,,,
ae7adaa5051fb9fd,api/east,,18596928093902,18599351593657,1562,14958,18597027062040,18597027062040,18597134291065,18599351369358,,,,,,,,
aee84b3618a71429,api/east,,18596927993824,18599352108950,1562,14956,18597027021985,18597027021985,18597133156974,18599351702030,,,,,,,,
759a7d854fba6284,api/east,,18596927798790,18599352193689,1562,14960,18597030737575,18597030737575,18597139300515,18599351868090,,,,,,,,
077d23504dda2d8a,api/east,,18596927914716,18599352618302,1562,14956,18597027171014,18597027171014,18597134155021,18599352481857,,,,,,,,
4c25b5d267d05fe4,api/east,,18586443796928,18599424599172,31813,3580,18586550105919,18586550105919,18586797009731,18599424171192,,,,,,,,
b9eda19dbfe66a16,api/germany,,18597662621804,18599590578465,1563,13750,18597686150996,18597686150996,18597711750721,18599590306316,,,,,,,,
6cb42f0f4fbf7c02,api/east,,18597289591609,18599746682966,1562,14942,18597399729195,18597399729195,18597513125487,18599746510884,,,,,,,,
412f9ffe7fc21475,api/germany,,18597989191002,18599932765215,1563,14941,18598013112809,18598013112809,18598039603531,18599932577735,,,,,,,,
b179ff8ed9c4d01e,api/germany,,18598214417215,18600127053128,1563,14944,18598238062464,18598238062464,18598266361819,18600126698505,,,,,,,,
7057494556a0d5bb,api/germany,,18598214300987,18600127197748,1563,14941,18598238000849,18598238000849,18598265568766,18600126934416,,,,,,,,
be1c0d46f6b74a00,api/germany,,18598465396209,18600370157844,1563,14941,18598489206267,18598489206267,18598515489721,18600369979140,,,,,,,,
510d3be28ec7e427,api/east,,18597997963411,18600402198649,1562,14941,18598098740838,18598098740838,18598201536321,18600402037968,,,,,,,,
012b49493b9fdf26,api/germany,,18598721428937,18600618860782,1563,13774,18598745506851,18598745506851,18598771550389,18600618676678,,,,,,,,
ade884442a4983f1,api/east,,18598589403899,18600939079996,1562,13750,18598688268509,18598688268509,18598789382642,18600938862270,,,,,,,,
216047dd819d3920,api/germany,,18599086289087,18600989348027,1563,14942,18599110571814,18599110571814,18599136677767,18600988868450,,,,,,,,
e5a74896f68fba15,api/germany,,18599283981422,18601191292087,1563,14947,18599307923903,18599307923903,18599333757357,18601191029937,,,,,,,,
bbe37ac45d207701,api/germany,,18599591267603,18601505162261,1563,13750,18599614830685,18599614830685,18599642142031,18601504940206,,,,,,,,
287d5ee4cceabc00,api/east,,18599228876227,18601572835973,1562,14941,18599331967282,18599331967282,18599438542428,18601572639385,,,,,,,,
979560e55956aa8c,api/east,,18599353986389,18601699057641,1562,14948,18599456890695,18599456890695,18599562758158,18601698860462,,,,,,,,
15bca89b2bcef0d7,api/east,,18599354258067,18601699420228,1562,13750,18599453428986,18599453428986,18599557483120,18601699242096,,,,,,,,
72fff83f4c62f02b,api/east,,18599353864741,18601700500538,1562,14956,18599454573174,18599454573174,18599561303880,18601700335509,,,,,,,,
8f2772acc3fd09cd,api/east,,18599354343306,18601703032539,1562,14952,18599456817057,18599456817057,18599563994688,18601702873873,,,,,,,,
183cac1194c3957f,api/germany,,18599933359015,18601841601726,1563,14936,18599957103696,18599957103696,18599983584410,18601841344365,,,,,,,,
56aa5079e68e4a30,api/germany,,18600128386630,18602039989601,1563,14944,18600152300056,18600152300056,18600181858642,18602039476712,,,,,,,,
56fa211647c0ba68,api/germany,,18600128272627,18602040172573,1563,14006,18600152338147,18600152338147,18600181815912,18602039829862,,,,,,,,
f4c04da88418604b,api/east,,18599747422327,18602097242478,1562,14946,18599849866894,18599849866894,18599953021668,18602097082510,,,,,,,,
dae9a034d381bfb6,api/germany,,18600370805895,18602276036323,1563,14937,18600394433538,18600394433538,18600420901899,18602275676180,,,,,,,,
5cfee621253ae517,api/germany,,18600619454181,18602542457270,1563,14006,18600643057388,18600643057388,18600668771259,18602542200130,,,,,,,,
458bc2243d216116,api/east,,18586444513363,18602675286377,32325,3580,18586549228017,18586549228017,18586792878022,18602675139382,,,,,,,,
8469f0fe8796ffb6,api/east,,18600402821753,18602732750118,1562,14953,18600505794106,18600505794106,18600611893442,18602732551928,,,,,,,,
9f1628d87aec3993,api/germany,,18600990215618,18602921519869,1563,13757,18601014358523,18601014358523,18601040446754,18602921349200,,,,,,,,
5a5eeea8d26d7bf8,api/germany,,18601192192489,18603126443768,1563,14941,18601216071331,18601216071331,18601242222640,18603126254514,,,,,,,,
86852adefa419911,api/east,,18600939889529,18603228654428,1562,13737,18601043446159,18601043446159,18601149666261,18603228489489,,,,,,,,
90e9d8080b750593,api/germany,,18601506045823,18603443463679,1563,13750,18601530359707,18601530359707,18601556110307,18603443286127,,,,,,,,
e7b1e72acfec3711,api/germany,,18601842362498,18603798153192,1563,14941,18601866364019,18601866364019,18601892499057,18603797949261,,,,,,,,
9e5684ab6bd56a0f,api/east,,18601573479235,18603809651349,1562,14941,18601672602274,18601672602274,18601775732086,18603809476642,,,,,,,,
f002d9411f308e4c,api/east,,18601699628829,18603925560005,1562,14941,18601802139534,18601802139534,18601909224602,18603925169866,,,,,,,,
11eafd059bf8e72e,api/east,,18601701384038,18603925637951,1562,14942,18601800923571,18601800923571,18601902877862,18603925306441,,,,,,,,
6d0ac284c2df4392,api/east,,18601703642519,18603927826010,1562,14956,18601804843637,18601804843637,18601910867803,18603927659669,,,,,,,,
88224e2517959a4b,api/east,,18601832273084,18603984380032,1562,14941,18601931562935,18601931562935,18602032842586,18603984187202,,,,,,,,
f5d37140388c53b1,api/germany,,18602041457484,18604002567739,1563,14941,18602065339081,18602065339081,18602094552041,18604002384777,,,,,,,,
404b63a8a11545c8,api/germany,,18602041915370,18604032216102,1563,14941,18602065371732,18602065371732,18602094621250,18604031955826,,,,,,,,
5afc97f072505285,api/germany,,18602276788980,18604253763457,1563,14941,18602300537508,18602300537508,18602326746435,18604253537614,,,,,,,,
5e9c8b6d1f9fe1f2,api/east,,18602374665911,18604443158475,1562,14713,18602473959239,18602473959239,18602575482785,18604443006441,,,,,,,,
c201015baadd5f9b,api/germany,,18602543323489,18604521088804,1563,14964,18602566899205,18602566899205,18602592854537,18604520739842,,,,,,,,
f63218b080817032,api/germany,,18602922182127,18604903856063,1563,14960,18602946216039,18602946216039,18602972413874,18604903685033,,,,,,,,
4e1bbf32577e32f0,api/germany,,18603126926840,18605111666420,1563,14232,18603150742264,18603150742264,18603177309260,18605111471615,,,,,,,,
e0d22101aa11dcb7,api/germany,,18603444297447,18605440219462,1563,14941,18603468044352,18603468044352,18603493510000,18605440037682,,,,,,,,
e8ed694c12121486,api/germany,,18603798761910,18605786219087,1563,14960,18603822695374,18603822695374,18603849191006,18605786027739,,,,,,,,
230579bdab381456,api/germany,,18604033312201,18606019016070,1563,14941,18604057052313,18604057052313,18604084855128,18606018759920,,,,,,,,
8b2b3b5dd8f7c31a,api/germany,,18604033412468,18606019187580,1563,14006,18604057011757,18604057011757,18604084262170,18606018925811,,,,,,,,
5894fcbc956d7784,api/germany,,18604254555288,18606189941254,1563,14718,18604278313701,18604278313701,18604304644867,18606189769322,,,,,,,,
7f2231947bd14488,api/germany,,18619167628079,18621129854142,1561,14942,18619191142997,18619191142997,18619217805882,18621129676630,,,,,,,,
e5a8f6947755641b,api/east,,18619167210889,18621264780718,1561,14948,18619266478210,18619266478210,18619368591315,18621264545057,,,,,,,,
726e8dfb640f9c2e,api/germany,,18619337127167,18621308951264,1561,14948,18619361039989,18619361039989,18619387935551,18621308742664,,,,,,,,
9e3933a58078ec1d,api/east,,18619336741105,18621472881195,1561,14942,18619442379855,18619442379855,18619550767417,18621472687823,,,,,,,,
8cf7681f8cc2350b,api/germany,,18619506243480,18621519090876,1561,14941,18619529929066,18619529929066,18619587371379,18621518765297,,,,,,,,
329c51ce2e84c45a,api/east,,18619505920405,18621613531167,1561,14941,18619605209116,18619605209116,18619707311491,18621613371509,,,,,,,,
114cbc4ce1e4ae84,api/germany,,18619675777753,18621668058588,1561,13750,18619699526739,18619699526739,18619725626837,18621667797980,,,,,,,,
bc85325acd14903b,api/east,,18619675487200,18621787130135,1561,13757,18619774164683,18619774164683,18619875319455,18621786939738,,,,,,,,
3cfb10a80c1bcc05,api/germany,,18619845276426,18621844119450,1561,13757,18619868805229,18619868805229,18619894609630,18621843921370,,,,,,,,
8ac98bd542258b92,api/east,,18619844993216,18621963658913,1561,14941,18619943682316,18619943682316,18620045504011,18621963498072,,,,,,,,
314378f3f4714e9b,api/germany,,18620015757967,18622020864142,1561,14959,18620039364676,18620039364676,18620066634788,18622020678565,,,,,,,,
02d3c7c945e030ad,api/east,,18620015363610,18622141481441,1561,13750,18620118776601,18620118776601,18620224524144,18622141324457,,,,,,,,
2836dd00e1b13275,api/germany,,18620185228086,18622168763475,1561,13750,18620208738024,18620208738024,18620234397023,18622168589149,,,,,,,,
989a4328af3e9597,api/east,,18620183984840,18622316180326,1561,14960,18620282745855,18620282745855,18620384651601,18622315950877,,,,,,,,
9d9808bb9600509e,api/germany,,18620353993001,18622346764948,1561,13750,18620377503109,18620377503109,18620404226909,18622346361644,,,,,,,,
1fd0fce051b55738,api/east,,18620353367992,18622496219952,1561,14941,18620460286606,18620460286606,18620569468233,18622496049924,,,,,,,,
3bae2e67926fb6fc,api/germany,,18621130849234,18623100999762,1561,14960,18621154866360,18621154866360,18621181513056,18623100835765,,,,,,,,
8ca10c524447055a,api/germany,,18621309827564,18623275946224,1561,13764,18621333458969,18621333458969,18621359971563,18623275770956,,,,,,,,
31b5464c41acf0ce,api/east,,18621265536181,18623392411021,1561,14941,18621366720608,18621366720608,18621472097880,18623391894465,,,,,,,,
5343c0e8e088469a,api/germany,,18621519791967,18623478419927,1562,13750,18621543595835,18621543595835,18621569327359,18623478274716,,,,,,,,
59ef062983653737,api/east,,18621473488190,18623600032935,1561,14946,18621579679714,18621579679714,18621688550640,18623599811941,,,,,,,,
693d0dbe665136fd,api/germany,,18621669168774,18623625461241,1562,14941,18621692896650,18621692896650,18621719095719,18623625312663,,,,,,,,
a53da2935d94760d,api/east,,18621614087348,18623738262625,1562,13750,18621713319574,18621713319574,18621815099755,18623738067009,,,,,,,,
1cedf6e9a520f1a1,api/germany,,18621844931078,18623801106239,1562,14946,18621868773899,18621868773899,18621895445121,18623800863705,,,,,,,,
bae8bb2daeafaf49,api/east,,18621787873135,18623885819222,1562,13748,18621887412465,18621887412465,18621990216943,18623885661798,,,,,,,,
a0ed5fc9dcf6c47b,api/germany,,18622021495473,18623979018369,1562,14941,18622045055265,18622045055265,18622071191085,18623978844173,,,,,,,,
26c6639571f76fd8,api/east,,18621964238998,18624097404661,1562,14941,18622070752174,18622070752174,18622180116873,18624097251244,,,,,,,,
7eb2a45aed8c47ab,api/germany,,18622169457053,18624125882000,1562,14941,18622193186592,18622193186592,18622219514011,18624125728102,,,,,,,,
8114f95a44cb388c,api/east,,18622142025609,18624263613037,1562,14941,18622244976161,18622244976161,18622350618366,18624263426578,,,,,,,,
728167ae18a46b1c,api/germany,,18622347392031,18624300389430,1562,14942,18622371179469,18622371179469,18622397593029,18624300125246,,,,,,,,
f73e99203b8a72b7,api/east,,18622316964703,18624435119665,1562,13750,18622420164822,18622420164822,18622525189092,18624434934388,,,,,,,,
b50f749ee74b1581,api/east,,18622498636492,18624615339431,1562,14941,18622599865583,18622599865583,18622703993447,18624615180533,,,,,,,,
64a42c7deca64fad,api/germany,,18623101650419,18625055790231,1562,13750,18623125213556,18623125213556,18623152674885,18625055624070,,,,,,,,
096bd9cfd1b87c5e,api/germany,,18623276615616,18625230707479,1562,14941,18623300333111,18623300333111,18623326559149,18625230517653,,,,,,,,
cadee0c7e815647d,api/germany,,18623478913791,18625432820267,1562,14937,18623502526441,18623502526441,18623528177223,18625432653375,,,,,,,,
6110ce0b1d09a7b4,api/east,,18623394318709,18625528918257,1562,14946,18623498168890,18623498168890,18623604110192,18625528695410,,,,,,,,
3ba1ba16d9c655f4,api/germany,,18623626105296,18625580067396,1562,14941,18623649645449,18623649645449,18623675560115,18625579847675,,,,,,,,
ab810a7761426365,api/east,,18623600723978,18625730417057,1562,13750,18623704213112,18623704213112,18623810198167,18625730221942,,,,,,,,
2cee5d78354fa70d,api/germany,,18623801934168,18625756401934,1562,14958,18623825506773,18623825506773,18623852028955,18625756150453,,,,,,,,
2eb6dc575b24a9a0,api/east,,18623738865292,18625847213054,1562,14939,18623838609583,18623838609583,18623940669144,18625846963507,,,,,,,,
756da85e70b42040,api/germany,,18623979719921,18625933776037,1562,14941,18624003746325,18624003746325,18624029562646,18625933529426,,,,,,,,
f85c554a2978e894,api/east,,18623886499274,18625995811199,1562,14939,18623985201395,18623985201395,18624086720335,18625995621664,,,,,,,,
fa1824b7002d0ad3,api/germany,,18624126435405,18626081972241,1562,13750,18624150077830,18624150077830,18624176265035,18626081816269,,,,,,,,
a28e370a11e1c354,api/east,,18624097875922,18626234864789,1562,14942,18624201246115,18624201246115,18624306490814,18626234677529,,,,,,,,
066d41daa93fb3cc,api/germany,,18624301273514,18626258896973,1562,14941,18624325688018,18624325688018,18624351816710,18626258416284,,,,,,,,
eead67a59725172a,api/east,,18624264328846,18626412865865,1562,13750,18624370469722,18624370469722,18624479501765,18626412678374,,,,,,,,
0c976ed18071dd9e,api/east,,18624435874046,18626583913764,1562,13750,18624539471804,18624539471804,18624645140967,18626583714692,,,,,,,,
bc7f96941013e00f,api/east,,18624615942429,18626767575408,1562,14949,18624726368069,18624726368069,18624839342222,18626767418234,,,,,,,,
430a8b83989fa98a,api/germany,,18625056734147,18627009359847,1562,14960,18625080302784,18625080302784,18625106475161,18627009196070,,,,,,,,
59589c28ed54bc76,api/germany,,18625231677142,18627183185342,1562,14941,18625255338242,18625255338242,18625281397829,18627182904196,,,,,,,,
1136199c32a69aef,api/germany,,18625433577764,18627388071589,1562,14956,18625457292465,18625457292465,18625482808996,18627387817213,,,,,,,,
254e706b9a08fc0e,api/germany,,18625580853967,18627530471760,1562,14941,18625604800791,18625604800791,18625630914659,18627530329003,,,,,,,,
8cd2f90423530d53,api/east,,18625529492090,18627680214567,1562,13748,18625639870442,18625639870442,18625753220753,18627679998643,,,,,,,,
af0c0939d72cf4f9,api/germany,,18625757258076,18627702585173,1562,14941,18625780959781,18625780959781,18625807758922,18627702423039,,,,,,,,
352b7698b5d109cf,api/germany,,18625934583608,18627872464266,1562,14941,18625958246381,18625958246381,18625983801374,18627872322260,,,,,,,,
95de495154832acb,api/east,,18625731079036,18627887488379,1562,14960,18625841537096,18625841537096,18625954468324,18627887323611,,,,,,,,
924399e1c85478e0,api/east,,18625847944983,18627969918332,1562,13748,18625946498455,18625946498455,18626048279365,18627969760637,,,,,,,,
a135c149592fd628,api/germany,,18626084447270,18628015398817,1562,14006,18626108216092,18626108216092,18626134179168,18628015050215,,,,,,,,
